     ,gameId     ,playId ,playDescription                                                ,quarter ,down ,yardsToGo ,possessionTeam ,specialTeamsPlayType ,specialTeamsResult ,kickerId ,returnerId ,kickBlockerId ,yardlineSide ,yardlineNumber ,gameClock ,penaltyCodes ,penaltyJerseyNumbers ,penaltyYards ,preSnapHomeScore ,preSnapVisitorScore ,passResult ,kickLength ,kickReturnYardage ,playResult ,absoluteYardlineNumber ,season ,week ,gameDate   ,gameTimeEastern ,homeTeamAbbr ,visitorTeamAbbr ,is_home_offense ,excitement_score_v1 ,score_diff ,score_diff_ex ,excitement_score_v2 ,gameClockMins ,gameClockSecs ,seconds_left_in_quarter ,seconds_left_in_half ,time_left_ex ,quarter_ex ,excitement_score_v3 ,Downed ,Fair Catch ,Kickoff Team Recovery ,Muffed ,Out of Bounds ,Return ,Touchback ,initial_excitement ,time                    ,x      ,y     ,s     ,a     ,dis  ,o      ,dir    ,event     ,nflId   ,displayName       ,jerseyNumber ,position ,team     ,frameId ,playDirection ,stdX               ,stdY               ,stdDir             ,stdR               ,stdTheta               ,is_off
814  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.300 ,64.34  ,18.01 ,5.71  ,0.93  ,0.57 ,107.96 ,110.48 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,56      ,right         ,64.34              ,18.01              ,110.48             ,66.81314017466924  ,0.27293375655831653    ,True
815  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.400 ,64.87  ,17.81 ,5.67  ,0.96  ,0.57 ,108.73 ,110.51 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,57      ,right         ,64.87              ,17.81              ,110.51             ,67.27044670581579  ,0.26794696278214974    ,True
816  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.500 ,65.4   ,17.61 ,5.63  ,1.04  ,0.57 ,104.39 ,111.37 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,58      ,right         ,65.4               ,17.61              ,111.37             ,67.72940351132587  ,0.26302763237017707    ,True
817  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.600 ,65.93  ,17.4  ,5.6   ,0.97  ,0.56 ,107.5  ,111.29 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,59      ,right         ,65.93              ,17.4               ,111.29             ,68.18742479372573  ,0.2580328447125618     ,True
818  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.700 ,66.46  ,17.2  ,5.58  ,0.94  ,0.56 ,108.25 ,110.83 ,touchback ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,60      ,right         ,66.46              ,17.2               ,110.83             ,68.64962927795021  ,0.25324585747920014    ,True
819  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.800 ,66.98  ,17.0  ,5.58  ,0.88  ,0.56 ,107.48 ,110.45 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,61      ,right         ,66.98              ,17.0               ,110.45             ,69.10369309957319  ,0.24855860010065928    ,True
820  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:31.900 ,67.51  ,16.81 ,5.57  ,0.72  ,0.56 ,107.48 ,110.19 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,62      ,right         ,67.51              ,16.81              ,110.19             ,69.57137486064222  ,0.24403740490736625    ,True
821  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.000 ,68.04  ,16.62 ,5.57  ,0.72  ,0.56 ,109.2  ,109.64 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,63      ,right         ,68.04              ,16.62              ,109.64             ,70.04045973578415  ,0.23957667952125258    ,True
822  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.100 ,68.57  ,16.44 ,5.58  ,0.72  ,0.56 ,111.57 ,108.97 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,64      ,right         ,68.57              ,16.44              ,108.97             ,70.51325052782633  ,0.235313306436993      ,True
823  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.200 ,69.1   ,16.26 ,5.55  ,0.8   ,0.56 ,106.82 ,108.51 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,65      ,right         ,69.1               ,16.26              ,108.51             ,70.98730590746489  ,0.2311067996107569     ,True
824  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.300 ,69.63  ,16.08 ,5.53  ,0.89  ,0.56 ,102.93 ,108.02 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,66      ,right         ,69.63              ,16.08              ,108.02             ,71.46260070834253  ,0.22695617475722268    ,True
825  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.400 ,70.15  ,15.91 ,5.49  ,0.97  ,0.55 ,100.6  ,107.77 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,67      ,right         ,70.15              ,15.91              ,107.77             ,71.93156886930801  ,0.22302677524744316    ,True
826  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.500 ,70.68  ,15.74 ,5.45  ,1.02  ,0.55 ,100.6  ,107.48 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,68      ,right         ,70.68              ,15.74              ,107.48             ,72.41139413103438  ,0.2191183167244611     ,True
827  ,2018090600 ,37     ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,1       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,15:00:00  ,             ,                     ,             ,0                ,0                   ,           ,66.0       ,                  ,40         ,45                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,15            ,00            ,900                     ,1800.0               ,0.0          ,0.2        ,0.37285796251434394 ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.3666666666666667 ,2018-09-07T01:05:32.600 ,71.2   ,15.58 ,5.43  ,0.98  ,0.55 ,100.6  ,107.02 ,None      ,44966.0 ,Jake Elliott      ,4.0          ,K        ,home     ,69      ,right         ,71.2               ,15.58              ,107.02             ,72.88467877407433  ,0.21542471652723905    ,True
